73120.0	72125.0	71140.0	70165.0	69200.0	68245.0	67300.0	66365.0	65440.0	64525.0	63620.0	62725.0	61840.0	60965.0	60100.0	59245.0	58400.0	57565.0	56740.0	55925.0	55120.0	54325.0	53540.0	52765.0	52000.0	51245.0	50500.0	49765.0	49040.0	48325.0	47620.0	46925.0	46240.0	45565.0	44900.0	44245.0	43600.0	42965.0	42340.0	41725.0	41120.0	40525.0	39940.0	39365.0	38800.0	38245.0	37700.0	37165.0	36640.0	36125.0	35620.0	35125.0	34640.0	34165.0	33700.0	33245.0	32800.0	32365.0	31940.0	31525.0	31120.0	30725.0	30340.0	29965.0	29600.0	29245.0	28900.0	28565.0	28240.0	27925.0	27620.0	27325.0	27040.0	26765.0	26500.0	26245.0	26000.0	25765.0	25540.0	25325.0	25120.0	24925.0	24740.0	24565.0	24400.0	24245.0	24100.0	23965.0	23840.0	23725.0	23620.0	23525.0	23440.0	23365.0	23300.0	23245.0	23200.0	23165.0	23140.0	23125.0	23120.0	23125.0	23140.0	23165.0	23200.0	23245.0	23300.0	23365.0	23440.0	23525.0	23620.0	23725.0	23840.0	23965.0	24100.0	24245.0	24400.0	24565.0	24740.0	24925.0	25120.0	25325.0	25540.0	25765.0	26000.0	26245.0	26500.0	26765.0	27040.0	27325.0	27620.0	27925.0	28240.0	28565.0	28900.0	29245.0	29600.0	29965.0	30340.0	30725.0	31120.0	31525.0	31940.0	32365.0	32800.0	33245.0	33700.0	34165.0	34640.0	35125.0	35620.0	36125.0	36640.0	37165.0	37700.0	38245.0	38800.0	39365.0	39940.0	40525.0	41120.0	41725.0	42340.0	42965.0	43600.0	44245.0	44900.0	45565.0	46240.0	46925.0	47620.0	48325.0	49040.0	49765.0	50500.0	51245.0	52000.0	52765.0	53540.0	54325.0	55120.0	55925.0	56740.0	57565.0	58400.0	59245.0	60100.0	60965.0	61840.0	62725.0	63620.0	64525.0	65440.0	66365.0	67300.0	68245.0	69200.0	70165.0	71140.0	72125.0	
72445.0	71450.0	70465.0	69490.0	68525.0	67570.0	66625.0	65690.0	64765.0	63850.0	62945.0	62050.0	61165.0	60290.0	59425.0	58570.0	57725.0	56890.0	56065.0	55250.0	54445.0	53650.0	52865.0	52090.0	51325.0	50570.0	49825.0	49090.0	48365.0	47650.0	46945.0	46250.0	45565.0	44890.0	44225.0	43570.0	42925.0	42290.0	41665.0	41050.0	40445.0	39850.0	39265.0	38690.0	38125.0	37570.0	37025.0	36490.0	35965.0	35450.0	34945.0	34450.0	33965.0	33490.0	33025.0	32570.0	32125.0	31690.0	31265.0	30850.0	30445.0	30050.0	29665.0	29290.0	28925.0	28570.0	28225.0	27890.0	27565.0	27250.0	26945.0	26650.0	26365.0	26090.0	25825.0	25570.0	25325.0	25090.0	24865.0	24650.0	24445.0	24250.0	24065.0	23890.0	23725.0	23570.0	23425.0	23290.0	23165.0	23050.0	22945.0	22850.0	22765.0	22690.0	22625.0	22570.0	22525.0	22490.0	22465.0	22450.0	22445.0	22450.0	22465.0	22490.0	22525.0	22570.0	22625.0	22690.0	22765.0	22850.0	22945.0	23050.0	23165.0	23290.0	23425.0	23570.0	23725.0	23890.0	24065.0	24250.0	24445.0	24650.0	24865.0	25090.0	25325.0	25570.0	25825.0	26090.0	26365.0	26650.0	26945.0	27250.0	27565.0	27890.0	28225.0	28570.0	28925.0	29290.0	29665.0	30050.0	30445.0	30850.0	31265.0	31690.0	32125.0	32570.0	33025.0	33490.0	33965.0	34450.0	34945.0	35450.0	35965.0	36490.0	37025.0	37570.0	38125.0	38690.0	39265.0	39850.0	40445.0	41050.0	41665.0	42290.0	42925.0	43570.0	44225.0	44890.0	45565.0	46250.0	46945.0	47650.0	48365.0	49090.0	49825.0	50570.0	51325.0	52090.0	52865.0	53650.0	54445.0	55250.0	56065.0	56890.0	57725.0	58570.0	59425.0	60290.0	61165.0	62050.0	62945.0	63850.0	64765.0	65690.0	66625.0	67570.0	68525.0	69490.0	70465.0	71450.0	
71780.0	70785.0	69800.0	68825.0	67860.0	66905.0	65960.0	65025.0	64100.0	63185.0	62280.0	61385.0	60500.0	59625.0	58760.0	57905.0	57060.0	56225.0	55400.0	54585.0	53780.0	52985.0	52200.0	51425.0	50660.0	49905.0	49160.0	48425.0	47700.0	46985.0	46280.0	45585.0	44900.0	44225.0	43560.0	42905.0	42260.0	41625.0	41000.0	40385.0	39780.0	39185.0	38600.0	38025.0	37460.0	36905.0	36360.0	35825.0	35300.0	34785.0	34280.0	33785.0	33300.0	32825.0	32360.0	31905.0	31460.0	31025.0	30600.0	30185.0	29780.0	29385.0	29000.0	28625.0	28260.0	27905.0	27560.0	27225.0	26900.0	26585.0	26280.0	25985.0	25700.0	25425.0	25160.0	24905.0	24660.0	24425.0	24200.0	23985.0	23780.0	23585.0	23400.0	23225.0	23060.0	22905.0	22760.0	22625.0	22500.0	22385.0	22280.0	22185.0	22100.0	22025.0	21960.0	21905.0	21860.0	21825.0	21800.0	21785.0	21780.0	21785.0	21800.0	21825.0	21860.0	21905.0	21960.0	22025.0	22100.0	22185.0	22280.0	22385.0	22500.0	22625.0	22760.0	22905.0	23060.0	23225.0	23400.0	23585.0	23780.0	23985.0	24200.0	24425.0	24660.0	24905.0	25160.0	25425.0	25700.0	25985.0	26280.0	26585.0	26900.0	27225.0	27560.0	27905.0	28260.0	28625.0	29000.0	29385.0	29780.0	30185.0	30600.0	31025.0	31460.0	31905.0	32360.0	32825.0	33300.0	33785.0	34280.0	34785.0	35300.0	35825.0	36360.0	36905.0	37460.0	38025.0	38600.0	39185.0	39780.0	40385.0	41000.0	41625.0	42260.0	42905.0	43560.0	44225.0	44900.0	45585.0	46280.0	46985.0	47700.0	48425.0	49160.0	49905.0	50660.0	51425.0	52200.0	52985.0	53780.0	54585.0	55400.0	56225.0	57060.0	57905.0	58760.0	59625.0	60500.0	61385.0	62280.0	63185.0	64100.0	65025.0	65960.0	66905.0	67860.0	68825.0	69800.0	70785.0	
71125.0	70130.0	69145.0	68170.0	67205.0	66250.0	65305.0	64370.0	63445.0	62530.0	61625.0	60730.0	59845.0	58970.0	58105.0	57250.0	56405.0	55570.0	54745.0	53930.0	53125.0	52330.0	51545.0	50770.0	50005.0	49250.0	48505.0	47770.0	47045.0	46330.0	45625.0	44930.0	44245.0	43570.0	42905.0	42250.0	41605.0	40970.0	40345.0	39730.0	39125.0	38530.0	37945.0	37370.0	36805.0	36250.0	35705.0	35170.0	34645.0	34130.0	33625.0	33130.0	32645.0	32170.0	31705.0	31250.0	30805.0	30370.0	29945.0	29530.0	29125.0	28730.0	28345.0	27970.0	27605.0	27250.0	26905.0	26570.0	26245.0	25930.0	25625.0	25330.0	25045.0	24770.0	24505.0	24250.0	24005.0	23770.0	23545.0	23330.0	23125.0	22930.0	22745.0	22570.0	22405.0	22250.0	22105.0	21970.0	21845.0	21730.0	21625.0	21530.0	21445.0	21370.0	21305.0	21250.0	21205.0	21170.0	21145.0	21130.0	21125.0	21130.0	21145.0	21170.0	21205.0	21250.0	21305.0	21370.0	21445.0	21530.0	21625.0	21730.0	21845.0	21970.0	22105.0	22250.0	22405.0	22570.0	22745.0	22930.0	23125.0	23330.0	23545.0	23770.0	24005.0	24250.0	24505.0	24770.0	25045.0	25330.0	25625.0	25930.0	26245.0	26570.0	26905.0	27250.0	27605.0	27970.0	28345.0	28730.0	29125.0	29530.0	29945.0	30370.0	30805.0	31250.0	31705.0	32170.0	32645.0	33130.0	33625.0	34130.0	34645.0	35170.0	35705.0	36250.0	36805.0	37370.0	37945.0	38530.0	39125.0	39730.0	40345.0	40970.0	41605.0	42250.0	42905.0	43570.0	44245.0	44930.0	45625.0	46330.0	47045.0	47770.0	48505.0	49250.0	50005.0	50770.0	51545.0	52330.0	53125.0	53930.0	54745.0	55570.0	56405.0	57250.0	58105.0	58970.0	59845.0	60730.0	61625.0	62530.0	63445.0	64370.0	65305.0	66250.0	67205.0	68170.0	69145.0	70130.0	
70480.0	69485.0	68500.0	67525.0	66560.0	65605.0	64660.0	63725.0	62800.0	61885.0	60980.0	60085.0	59200.0	58325.0	57460.0	56605.0	55760.0	54925.0	54100.0	53285.0	52480.0	51685.0	50900.0	50125.0	49360.0	48605.0	47860.0	47125.0	46400.0	45685.0	44980.0	44285.0	43600.0	42925.0	42260.0	41605.0	40960.0	40325.0	39700.0	39085.0	38480.0	37885.0	37300.0	36725.0	36160.0	35605.0	35060.0	34525.0	34000.0	33485.0	32980.0	32485.0	32000.0	31525.0	31060.0	30605.0	30160.0	29725.0	29300.0	28885.0	28480.0	28085.0	27700.0	27325.0	26960.0	26605.0	26260.0	25925.0	25600.0	25285.0	24980.0	24685.0	24400.0	24125.0	23860.0	23605.0	23360.0	23125.0	22900.0	22685.0	22480.0	22285.0	22100.0	21925.0	21760.0	21605.0	21460.0	21325.0	21200.0	21085.0	20980.0	20885.0	20800.0	20725.0	20660.0	20605.0	20560.0	20525.0	20500.0	20485.0	20480.0	20485.0	20500.0	20525.0	20560.0	20605.0	20660.0	20725.0	20800.0	20885.0	20980.0	21085.0	21200.0	21325.0	21460.0	21605.0	21760.0	21925.0	22100.0	22285.0	22480.0	22685.0	22900.0	23125.0	23360.0	23605.0	23860.0	24125.0	24400.0	24685.0	24980.0	25285.0	25600.0	25925.0	26260.0	26605.0	26960.0	27325.0	27700.0	28085.0	28480.0	28885.0	29300.0	29725.0	30160.0	30605.0	31060.0	31525.0	32000.0	32485.0	32980.0	33485.0	34000.0	34525.0	35060.0	35605.0	36160.0	36725.0	37300.0	37885.0	38480.0	39085.0	39700.0	40325.0	40960.0	41605.0	42260.0	42925.0	43600.0	44285.0	44980.0	45685.0	46400.0	47125.0	47860.0	48605.0	49360.0	50125.0	50900.0	51685.0	52480.0	53285.0	54100.0	54925.0	55760.0	56605.0	57460.0	58325.0	59200.0	60085.0	60980.0	61885.0	62800.0	63725.0	64660.0	65605.0	66560.0	67525.0	68500.0	69485.0	
69845.0	68850.0	67865.0	66890.0	65925.0	64970.0	64025.0	63090.0	62165.0	61250.0	60345.0	59450.0	58565.0	57690.0	56825.0	55970.0	55125.0	54290.0	53465.0	52650.0	51845.0	51050.0	50265.0	49490.0	48725.0	47970.0	47225.0	46490.0	45765.0	45050.0	44345.0	43650.0	42965.0	42290.0	41625.0	40970.0	40325.0	39690.0	39065.0	38450.0	37845.0	37250.0	36665.0	36090.0	35525.0	34970.0	34425.0	33890.0	33365.0	32850.0	32345.0	31850.0	31365.0	30890.0	30425.0	29970.0	29525.0	29090.0	28665.0	28250.0	27845.0	27450.0	27065.0	26690.0	26325.0	25970.0	25625.0	25290.0	24965.0	24650.0	24345.0	24050.0	23765.0	23490.0	23225.0	22970.0	22725.0	22490.0	22265.0	22050.0	21845.0	21650.0	21465.0	21290.0	21125.0	20970.0	20825.0	20690.0	20565.0	20450.0	20345.0	20250.0	20165.0	20090.0	20025.0	19970.0	19925.0	19890.0	19865.0	19850.0	19845.0	19850.0	19865.0	19890.0	19925.0	19970.0	20025.0	20090.0	20165.0	20250.0	20345.0	20450.0	20565.0	20690.0	20825.0	20970.0	21125.0	21290.0	21465.0	21650.0	21845.0	22050.0	22265.0	22490.0	22725.0	22970.0	23225.0	23490.0	23765.0	24050.0	24345.0	24650.0	24965.0	25290.0	25625.0	25970.0	26325.0	26690.0	27065.0	27450.0	27845.0	28250.0	28665.0	29090.0	29525.0	29970.0	30425.0	30890.0	31365.0	31850.0	32345.0	32850.0	33365.0	33890.0	34425.0	34970.0	35525.0	36090.0	36665.0	37250.0	37845.0	38450.0	39065.0	39690.0	40325.0	40970.0	41625.0	42290.0	42965.0	43650.0	44345.0	45050.0	45765.0	46490.0	47225.0	47970.0	48725.0	49490.0	50265.0	51050.0	51845.0	52650.0	53465.0	54290.0	55125.0	55970.0	56825.0	57690.0	58565.0	59450.0	60345.0	61250.0	62165.0	63090.0	64025.0	64970.0	65925.0	66890.0	67865.0	68850.0	
69220.0	68225.0	67240.0	66265.0	65300.0	64345.0	63400.0	62465.0	61540.0	60625.0	59720.0	58825.0	57940.0	57065.0	56200.0	55345.0	54500.0	53665.0	52840.0	52025.0	51220.0	50425.0	49640.0	48865.0	48100.0	47345.0	46600.0	45865.0	45140.0	44425.0	43720.0	43025.0	42340.0	41665.0	41000.0	40345.0	39700.0	39065.0	38440.0	37825.0	37220.0	36625.0	36040.0	35465.0	34900.0	34345.0	33800.0	33265.0	32740.0	32225.0	31720.0	31225.0	30740.0	30265.0	29800.0	29345.0	28900.0	28465.0	28040.0	27625.0	27220.0	26825.0	26440.0	26065.0	25700.0	25345.0	25000.0	24665.0	24340.0	24025.0	23720.0	23425.0	23140.0	22865.0	22600.0	22345.0	22100.0	21865.0	21640.0	21425.0	21220.0	21025.0	20840.0	20665.0	20500.0	20345.0	20200.0	20065.0	19940.0	19825.0	19720.0	19625.0	19540.0	19465.0	19400.0	19345.0	19300.0	19265.0	19240.0	19225.0	19220.0	19225.0	19240.0	19265.0	19300.0	19345.0	19400.0	19465.0	19540.0	19625.0	19720.0	19825.0	19940.0	20065.0	20200.0	20345.0	20500.0	20665.0	20840.0	21025.0	21220.0	21425.0	21640.0	21865.0	22100.0	22345.0	22600.0	22865.0	23140.0	23425.0	23720.0	24025.0	24340.0	24665.0	25000.0	25345.0	25700.0	26065.0	26440.0	26825.0	27220.0	27625.0	28040.0	28465.0	28900.0	29345.0	29800.0	30265.0	30740.0	31225.0	31720.0	32225.0	32740.0	33265.0	33800.0	34345.0	34900.0	35465.0	36040.0	36625.0	37220.0	37825.0	38440.0	39065.0	39700.0	40345.0	41000.0	41665.0	42340.0	43025.0	43720.0	44425.0	45140.0	45865.0	46600.0	47345.0	48100.0	48865.0	49640.0	50425.0	51220.0	52025.0	52840.0	53665.0	54500.0	55345.0	56200.0	57065.0	57940.0	58825.0	59720.0	60625.0	61540.0	62465.0	63400.0	64345.0	65300.0	66265.0	67240.0	68225.0	
68605.0	67610.0	66625.0	65650.0	64685.0	63730.0	62785.0	61850.0	60925.0	60010.0	59105.0	58210.0	57325.0	56450.0	55585.0	54730.0	53885.0	53050.0	52225.0	51410.0	50605.0	49810.0	49025.0	48250.0	47485.0	46730.0	45985.0	45250.0	44525.0	43810.0	43105.0	42410.0	41725.0	41050.0	40385.0	39730.0	39085.0	38450.0	37825.0	37210.0	36605.0	36010.0	35425.0	34850.0	34285.0	33730.0	33185.0	32650.0	32125.0	31610.0	31105.0	30610.0	30125.0	29650.0	29185.0	28730.0	28285.0	27850.0	27425.0	27010.0	26605.0	26210.0	25825.0	25450.0	25085.0	24730.0	24385.0	24050.0	23725.0	23410.0	23105.0	22810.0	22525.0	22250.0	21985.0	21730.0	21485.0	21250.0	21025.0	20810.0	20605.0	20410.0	20225.0	20050.0	19885.0	19730.0	19585.0	19450.0	19325.0	19210.0	19105.0	19010.0	18925.0	18850.0	18785.0	18730.0	18685.0	18650.0	18625.0	18610.0	18605.0	18610.0	18625.0	18650.0	18685.0	18730.0	18785.0	18850.0	18925.0	19010.0	19105.0	19210.0	19325.0	19450.0	19585.0	19730.0	19885.0	20050.0	20225.0	20410.0	20605.0	20810.0	21025.0	21250.0	21485.0	21730.0	21985.0	22250.0	22525.0	22810.0	23105.0	23410.0	23725.0	24050.0	24385.0	24730.0	25085.0	25450.0	25825.0	26210.0	26605.0	27010.0	27425.0	27850.0	28285.0	28730.0	29185.0	29650.0	30125.0	30610.0	31105.0	31610.0	32125.0	32650.0	33185.0	33730.0	34285.0	34850.0	35425.0	36010.0	36605.0	37210.0	37825.0	38450.0	39085.0	39730.0	40385.0	41050.0	41725.0	42410.0	43105.0	43810.0	44525.0	45250.0	45985.0	46730.0	47485.0	48250.0	49025.0	49810.0	50605.0	51410.0	52225.0	53050.0	53885.0	54730.0	55585.0	56450.0	57325.0	58210.0	59105.0	60010.0	60925.0	61850.0	62785.0	63730.0	64685.0	65650.0	66625.0	67610.0	
68000.0	67005.0	66020.0	65045.0	64080.0	63125.0	62180.0	61245.0	60320.0	59405.0	58500.0	57605.0	56720.0	55845.0	54980.0	54125.0	53280.0	52445.0	51620.0	50805.0	50000.0	49205.0	48420.0	47645.0	46880.0	46125.0	45380.0	44645.0	43920.0	43205.0	42500.0	41805.0	41120.0	40445.0	39780.0	39125.0	38480.0	37845.0	37220.0	36605.0	36000.0	35405.0	34820.0	34245.0	33680.0	33125.0	32580.0	32045.0	31520.0	31005.0	30500.0	30005.0	29520.0	29045.0	28580.0	28125.0	27680.0	27245.0	26820.0	26405.0	26000.0	25605.0	25220.0	24845.0	24480.0	24125.0	23780.0	23445.0	23120.0	22805.0	22500.0	22205.0	21920.0	21645.0	21380.0	21125.0	20880.0	20645.0	20420.0	20205.0	20000.0	19805.0	19620.0	19445.0	19280.0	19125.0	18980.0	18845.0	18720.0	18605.0	18500.0	18405.0	18320.0	18245.0	18180.0	18125.0	18080.0	18045.0	18020.0	18005.0	18000.0	18005.0	18020.0	18045.0	18080.0	18125.0	18180.0	18245.0	18320.0	18405.0	18500.0	18605.0	18720.0	18845.0	18980.0	19125.0	19280.0	19445.0	19620.0	19805.0	20000.0	20205.0	20420.0	20645.0	20880.0	21125.0	21380.0	21645.0	21920.0	22205.0	22500.0	22805.0	23120.0	23445.0	23780.0	24125.0	24480.0	24845.0	25220.0	25605.0	26000.0	26405.0	26820.0	27245.0	27680.0	28125.0	28580.0	29045.0	29520.0	30005.0	30500.0	31005.0	31520.0	32045.0	32580.0	33125.0	33680.0	34245.0	34820.0	35405.0	36000.0	36605.0	37220.0	37845.0	38480.0	39125.0	39780.0	40445.0	41120.0	41805.0	42500.0	43205.0	43920.0	44645.0	45380.0	46125.0	46880.0	47645.0	48420.0	49205.0	50000.0	50805.0	51620.0	52445.0	53280.0	54125.0	54980.0	55845.0	56720.0	57605.0	58500.0	59405.0	60320.0	61245.0	62180.0	63125.0	64080.0	65045.0	66020.0	67005.0	
67405.0	66410.0	65425.0	64450.0	63485.0	62530.0	61585.0	60650.0	59725.0	58810.0	57905.0	57010.0	56125.0	55250.0	54385.0	53530.0	52685.0	51850.0	51025.0	50210.0	49405.0	48610.0	47825.0	47050.0	46285.0	45530.0	44785.0	44050.0	43325.0	42610.0	41905.0	41210.0	40525.0	39850.0	39185.0	38530.0	37885.0	37250.0	36625.0	36010.0	35405.0	34810.0	34225.0	33650.0	33085.0	32530.0	31985.0	31450.0	30925.0	30410.0	29905.0	29410.0	28925.0	28450.0	27985.0	27530.0	27085.0	26650.0	26225.0	25810.0	25405.0	25010.0	24625.0	24250.0	23885.0	23530.0	23185.0	22850.0	22525.0	22210.0	21905.0	21610.0	21325.0	21050.0	20785.0	20530.0	20285.0	20050.0	19825.0	19610.0	19405.0	19210.0	19025.0	18850.0	18685.0	18530.0	18385.0	18250.0	18125.0	18010.0	17905.0	17810.0	17725.0	17650.0	17585.0	17530.0	17485.0	17450.0	17425.0	17410.0	17405.0	17410.0	17425.0	17450.0	17485.0	17530.0	17585.0	17650.0	17725.0	17810.0	17905.0	18010.0	18125.0	18250.0	18385.0	18530.0	18685.0	18850.0	19025.0	19210.0	19405.0	19610.0	19825.0	20050.0	20285.0	20530.0	20785.0	21050.0	21325.0	21610.0	21905.0	22210.0	22525.0	22850.0	23185.0	23530.0	23885.0	24250.0	24625.0	25010.0	25405.0	25810.0	26225.0	26650.0	27085.0	27530.0	27985.0	28450.0	28925.0	29410.0	29905.0	30410.0	30925.0	31450.0	31985.0	32530.0	33085.0	33650.0	34225.0	34810.0	35405.0	36010.0	36625.0	37250.0	37885.0	38530.0	39185.0	39850.0	40525.0	41210.0	41905.0	42610.0	43325.0	44050.0	44785.0	45530.0	46285.0	47050.0	47825.0	48610.0	49405.0	50210.0	51025.0	51850.0	52685.0	53530.0	54385.0	55250.0	56125.0	57010.0	57905.0	58810.0	59725.0	60650.0	61585.0	62530.0	63485.0	64450.0	65425.0	66410.0	
66820.0	65825.0	64840.0	63865.0	62900.0	61945.0	61000.0	60065.0	59140.0	58225.0	57320.0	56425.0	55540.0	54665.0	53800.0	52945.0	52100.0	51265.0	50440.0	49625.0	48820.0	48025.0	47240.0	46465.0	45700.0	44945.0	44200.0	43465.0	42740.0	42025.0	41320.0	40625.0	39940.0	39265.0	38600.0	37945.0	37300.0	36665.0	36040.0	35425.0	34820.0	34225.0	33640.0	33065.0	32500.0	31945.0	31400.0	30865.0	30340.0	29825.0	29320.0	28825.0	28340.0	27865.0	27400.0	26945.0	26500.0	26065.0	25640.0	25225.0	24820.0	24425.0	24040.0	23665.0	23300.0	22945.0	22600.0	22265.0	21940.0	21625.0	21320.0	21025.0	20740.0	20465.0	20200.0	19945.0	19700.0	19465.0	19240.0	19025.0	18820.0	18625.0	18440.0	18265.0	18100.0	17945.0	17800.0	17665.0	17540.0	17425.0	17320.0	17225.0	17140.0	17065.0	17000.0	16945.0	16900.0	16865.0	16840.0	16825.0	16820.0	16825.0	16840.0	16865.0	16900.0	16945.0	17000.0	17065.0	17140.0	17225.0	17320.0	17425.0	17540.0	17665.0	17800.0	17945.0	18100.0	18265.0	18440.0	18625.0	18820.0	19025.0	19240.0	19465.0	19700.0	19945.0	20200.0	20465.0	20740.0	21025.0	21320.0	21625.0	21940.0	22265.0	22600.0	22945.0	23300.0	23665.0	24040.0	24425.0	24820.0	25225.0	25640.0	26065.0	26500.0	26945.0	27400.0	27865.0	28340.0	28825.0	29320.0	29825.0	30340.0	30865.0	31400.0	31945.0	32500.0	33065.0	33640.0	34225.0	34820.0	35425.0	36040.0	36665.0	37300.0	37945.0	38600.0	39265.0	39940.0	40625.0	41320.0	42025.0	42740.0	43465.0	44200.0	44945.0	45700.0	46465.0	47240.0	48025.0	48820.0	49625.0	50440.0	51265.0	52100.0	52945.0	53800.0	54665.0	55540.0	56425.0	57320.0	58225.0	59140.0	60065.0	61000.0	61945.0	62900.0	63865.0	64840.0	65825.0	
66245.0	65250.0	64265.0	63290.0	62325.0	61370.0	60425.0	59490.0	58565.0	57650.0	56745.0	55850.0	54965.0	54090.0	53225.0	52370.0	51525.0	50690.0	49865.0	49050.0	48245.0	47450.0	46665.0	45890.0	45125.0	44370.0	43625.0	42890.0	42165.0	41450.0	40745.0	40050.0	39365.0	38690.0	38025.0	37370.0	36725.0	36090.0	35465.0	34850.0	34245.0	33650.0	33065.0	32490.0	31925.0	31370.0	30825.0	30290.0	29765.0	29250.0	28745.0	28250.0	27765.0	27290.0	26825.0	26370.0	25925.0	25490.0	25065.0	24650.0	24245.0	23850.0	23465.0	23090.0	22725.0	22370.0	22025.0	21690.0	21365.0	21050.0	20745.0	20450.0	20165.0	19890.0	19625.0	19370.0	19125.0	18890.0	18665.0	18450.0	18245.0	18050.0	17865.0	17690.0	17525.0	17370.0	17225.0	17090.0	16965.0	16850.0	16745.0	16650.0	16565.0	16490.0	16425.0	16370.0	16325.0	16290.0	16265.0	16250.0	16245.0	16250.0	16265.0	16290.0	16325.0	16370.0	16425.0	16490.0	16565.0	16650.0	16745.0	16850.0	16965.0	17090.0	17225.0	17370.0	17525.0	17690.0	17865.0	18050.0	18245.0	18450.0	18665.0	18890.0	19125.0	19370.0	19625.0	19890.0	20165.0	20450.0	20745.0	21050.0	21365.0	21690.0	22025.0	22370.0	22725.0	23090.0	23465.0	23850.0	24245.0	24650.0	25065.0	25490.0	25925.0	26370.0	26825.0	27290.0	27765.0	28250.0	28745.0	29250.0	29765.0	30290.0	30825.0	31370.0	31925.0	32490.0	33065.0	33650.0	34245.0	34850.0	35465.0	36090.0	36725.0	37370.0	38025.0	38690.0	39365.0	40050.0	40745.0	41450.0	42165.0	42890.0	43625.0	44370.0	45125.0	45890.0	46665.0	47450.0	48245.0	49050.0	49865.0	50690.0	51525.0	52370.0	53225.0	54090.0	54965.0	55850.0	56745.0	57650.0	58565.0	59490.0	60425.0	61370.0	62325.0	63290.0	64265.0	65250.0	
65680.0	64685.0	63700.0	62725.0	61760.0	60805.0	59860.0	58925.0	58000.0	57085.0	56180.0	55285.0	54400.0	53525.0	52660.0	51805.0	50960.0	50125.0	49300.0	48485.0	47680.0	46885.0	46100.0	45325.0	44560.0	43805.0	43060.0	42325.0	41600.0	40885.0	40180.0	39485.0	38800.0	38125.0	37460.0	36805.0	36160.0	35525.0	34900.0	34285.0	33680.0	33085.0	32500.0	31925.0	31360.0	30805.0	30260.0	29725.0	29200.0	28685.0	28180.0	27685.0	27200.0	26725.0	26260.0	25805.0	25360.0	24925.0	24500.0	24085.0	23680.0	23285.0	22900.0	22525.0	22160.0	21805.0	21460.0	21125.0	20800.0	20485.0	20180.0	19885.0	19600.0	19325.0	19060.0	18805.0	18560.0	18325.0	18100.0	17885.0	17680.0	17485.0	17300.0	17125.0	16960.0	16805.0	16660.0	16525.0	16400.0	16285.0	16180.0	16085.0	16000.0	15925.0	15860.0	15805.0	15760.0	15725.0	15700.0	15685.0	15680.0	15685.0	15700.0	15725.0	15760.0	15805.0	15860.0	15925.0	16000.0	16085.0	16180.0	16285.0	16400.0	16525.0	16660.0	16805.0	16960.0	17125.0	17300.0	17485.0	17680.0	17885.0	18100.0	18325.0	18560.0	18805.0	19060.0	19325.0	19600.0	19885.0	20180.0	20485.0	20800.0	21125.0	21460.0	21805.0	22160.0	22525.0	22900.0	23285.0	23680.0	24085.0	24500.0	24925.0	25360.0	25805.0	26260.0	26725.0	27200.0	27685.0	28180.0	28685.0	29200.0	29725.0	30260.0	30805.0	31360.0	31925.0	32500.0	33085.0	33680.0	34285.0	34900.0	35525.0	36160.0	36805.0	37460.0	38125.0	38800.0	39485.0	40180.0	40885.0	41600.0	42325.0	43060.0	43805.0	44560.0	45325.0	46100.0	46885.0	47680.0	48485.0	49300.0	50125.0	50960.0	51805.0	52660.0	53525.0	54400.0	55285.0	56180.0	57085.0	58000.0	58925.0	59860.0	60805.0	61760.0	62725.0	63700.0	64685.0	
