0.333333333333	0.335559209423	0.337792190245	0.340031963005	0.342278203724	0.344530577089	0.346788736302	0.349052322943	0.351320966835	0.353594285916	0.355871886121	0.358153361269	0.360438292964	0.362726250499	0.365016790772	0.367309458219	0.369603784743	0.371899289672	0.374195479719	0.376491848951	0.378787878788	0.381083037994	0.383376782702	0.385668556443	0.387957790192	0.390243902439	0.392526299262	0.394804374432	0.39707750953	0.399345074079	0.401606425703	0.403860910302	0.406107862248	0.408346604598	0.410576449335	0.412796697626	0.415006640106	0.417205557178	0.419392719342	0.421567387547	0.423728813559	0.425876240365	0.428008902585	0.430126026926	0.432226832642	0.43431053203	0.436376330948	0.438423429348	0.440451021846	0.442458298305	0.444444444444	0.446408642471	0.448350071736	0.450267909406	0.452161331163	0.454029511918	0.45587162655	0.457686850657	0.459474361331	0.461233337946	0.462962962963	0.46466242275	0.466330908413	0.467967616641	0.469571750563	0.471142520612	0.472679145396	0.474180852577	0.475646879756	0.477076475359	0.478468899522	0.47982342498	0.481139337952	0.482415939023	0.483652544012	0.484848484848	0.48600311042	0.487115787423	0.488185901191	0.489212856514	0.490196078431	0.491135013015	0.492029128124	0.492877914141	0.493680884676	0.494437577256	0.495147553971	0.495810402102	0.49642573471	0.496993191193	0.497512437811	0.497983168169	0.498405103668	0.498777993915	0.499101617089	0.499375780275	0.499600319744	0.499775101204	0.499900019996	0.49997500125	0.5	0.49997500125	0.499900019996	0.499775101204	0.499600319744	0.499375780275	0.499101617089	0.498777993915	0.498405103668	0.497983168169	0.497512437811	0.496993191193	0.49642573471	0.495810402102	0.495147553971	0.494437577256	0.493680884676	0.492877914141	0.492029128124	0.491135013015	0.490196078431	0.489212856514	0.488185901191	0.487115787423	0.48600311042	0.484848484848	0.483652544012	0.482415939023	0.481139337952	0.47982342498	0.478468899522	0.477076475359	0.475646879756	0.474180852577	0.472679145396	0.471142520612	0.469571750563	0.467967616641	0.466330908413	0.46466242275	0.462962962963	0.461233337946	0.459474361331	0.457686850657	0.45587162655	0.454029511918	0.452161331163	0.450267909406	0.448350071736	0.446408642471	0.444444444444	0.442458298305	0.440451021846	0.438423429348	0.436376330948	0.43431053203	0.432226832642	0.430126026926	0.428008902585	0.425876240365	0.423728813559	0.421567387547	0.419392719342	0.417205557178	0.415006640106	0.412796697626	0.410576449335	0.408346604598	0.406107862248	0.403860910302	0.401606425703	0.399345074079	0.39707750953	0.394804374432	0.392526299262	0.390243902439	0.387957790192	0.385668556443	0.383376782702	0.381083037994	0.378787878788	0.376491848951	0.374195479719	0.371899289672	0.369603784743	0.367309458219	0.365016790772	0.362726250499	0.360438292964	0.358153361269	0.355871886121	0.353594285916	0.351320966835	0.349052322943	0.346788736302	0.344530577089	0.342278203724	0.340031963005	0.337792190245	0.335559209423	
0.335559209423	0.337815012499	0.34007821799	0.342348510784	0.344625564324	0.34690904045	0.349198589238	0.351493848858	0.353794445427	0.356099992878	0.358410092828	0.360724334464	0.363042294427	0.365363536719	0.367687612604	0.370014060534	0.372342406077	0.374672161858	0.377002827521	0.37933388969	0.381664821953	0.383995084863	0.386324125942	0.388651379712	0.390976267741	0.393298198694	0.395616568422	0.397930760048	0.400240144086	0.402544078577	0.404841909234	0.407132969628	0.409416581372	0.411692054343	0.413958686923	0.416215766253	0.418462568523	0.420698359276	0.422922393741	0.425133917184	0.427332165292	0.429516364573	0.431685732787	0.433839479393	0.435976806034	0.438096907036	0.440198969934	0.442282176028	0.444345700955	0.446388715293	0.448410385185	0.450409872984	0.452386337933	0.454338936847	0.456266824839	0.458169156052	0.460045084418	0.461893764434	0.463714351959	0.465506005027	0.467267884678	0.468999155802	0.470698987997	0.472366556448	0.474001042802	0.47560163607	0.477167533521	0.478697941599	0.480192076831	0.481649166747	0.483068450799	0.484449181281	0.485790624241	0.487092060399	0.488352786053	0.489572113972	0.490749374295	0.491883915396	0.492975104757	0.494022329809	0.495024998762	0.495982541415	0.496894409938	0.497760079642	0.498579049708	0.499350843903	0.500075011252	0.50075112669	0.501378791677	0.501957634776	0.502487312195	0.502967508299	0.503397936068	0.503778337531	0.504108484146	0.504388177141	0.504617247818	0.504795557799	0.504922999243	0.504999495001	0.505024998737	0.504999495001	0.504922999243	0.504795557799	0.504617247818	0.504388177141	0.504108484146	0.503778337531	0.503397936068	0.502967508299	0.502487312195	0.501957634776	0.501378791677	0.50075112669	0.500075011252	0.499350843903	0.498579049708	0.497760079642	0.496894409938	0.495982541415	0.495024998762	0.494022329809	0.492975104757	0.491883915396	0.490749374295	0.489572113972	0.488352786053	0.487092060399	0.485790624241	0.484449181281	0.483068450799	0.481649166747	0.480192076831	0.478697941599	0.477167533521	0.47560163607	0.474001042802	0.472366556448	0.470698987997	0.468999155802	0.467267884678	0.465506005027	0.463714351959	0.461893764434	0.460045084418	0.458169156052	0.456266824839	0.454338936847	0.452386337933	0.450409872984	0.448410385185	0.446388715293	0.444345700955	0.442282176028	0.440198969934	0.438096907036	0.435976806034	0.433839479393	0.431685732787	0.429516364573	0.427332165292	0.425133917184	0.422922393741	0.420698359276	0.418462568523	0.416215766253	0.413958686923	0.411692054343	0.409416581372	0.407132969628	0.404841909234	0.402544078577	0.400240144086	0.397930760048	0.395616568422	0.393298198694	0.390976267741	0.388651379712	0.386324125942	0.383995084863	0.381664821953	0.37933388969	0.377002827521	0.374672161858	0.372342406077	0.370014060534	0.367687612604	0.365363536719	0.363042294427	0.360724334464	0.358410092828	0.356099992878	0.353794445427	0.351493848858	0.349198589238	0.34690904045	0.344625564324	0.342348510784	0.34007821799	0.337815012499	
0.337792190245	0.34007821799	0.34237195289	0.344673077586	0.346981263012	0.349296168221	0.351617440225	0.353944713836	0.356277611515	0.358615743231	0.360958706324	0.363306085377	0.365657452099	0.368012365215	0.37037037037	0.372731000037	0.375093773443	0.377458196505	0.379823761775	0.382189948404	0.38455622212	0.38692203521	0.389286826534	0.391650021541	0.394011032309	0.3963692576	0.398724082935	0.40107488068	0.403421010166	0.405761817813	0.408096637284	0.410424789657	0.412745583622	0.415058315693	0.417362270451	0.419656720802	0.42194092827	0.4242141433	0.426475605595	0.42872454448	0.430960179279	0.433181719731	0.435388366423	0.43757931125	0.439753737907	0.441910822396	0.44404973357	0.446169633695	0.448269679039	0.450349020491	0.452406804198	0.454442172234	0.456454263283	0.458442213359	0.460405156538	0.462342225715	0.464252553389	0.466135272456	0.467989517035	0.469814423303	0.471609130353	0.473372781065	0.475104522995	0.476803509274	0.478468899522	0.480099860771	0.481695568401	0.483255207075	0.484777971689	0.48626306832	0.487709715178	0.489117143556	0.490484598784	0.49181134117	0.493096646943	0.494339809185	0.495540138751	0.496696965182	0.497809637595	0.498877525567	0.499900019996	0.500876533934	0.501806503412	0.502689388227	0.503524672709	0.504311866458	0.505050505051	0.505740150711	0.506380392951	0.506970849176	0.507511165246	0.508001016002	0.508440105756	0.508828168727	0.50916496945	0.509450303123	0.509683995923	0.509865905267	0.509995920033	0.510073960724	0.510099979596	0.510073960724	0.509995920033	0.509865905267	0.509683995923	0.509450303123	0.50916496945	0.508828168727	0.508440105756	0.508001016002	0.507511165246	0.506970849176	0.506380392951	0.505740150711	0.505050505051	0.504311866458	0.503524672709	0.502689388227	0.501806503412	0.500876533934	0.499900019996	0.498877525567	0.497809637595	0.496696965182	0.495540138751	0.494339809185	0.493096646943	0.49181134117	0.490484598784	0.489117143556	0.487709715178	0.48626306832	0.484777971689	0.483255207075	0.481695568401	0.480099860771	0.478468899522	0.476803509274	0.475104522995	0.473372781065	0.471609130353	0.469814423303	0.467989517035	0.466135272456	0.464252553389	0.462342225715	0.460405156538	0.458442213359	0.456454263283	0.454442172234	0.452406804198	0.450349020491	0.448269679039	0.446169633695	0.44404973357	0.441910822396	0.439753737907	0.43757931125	0.435388366423	0.433181719731	0.430960179279	0.42872454448	0.426475605595	0.4242141433	0.42194092827	0.419656720802	0.417362270451	0.415058315693	0.412745583622	0.410424789657	0.408096637284	0.405761817813	0.403421010166	0.40107488068	0.398724082935	0.3963692576	0.394011032309	0.391650021541	0.389286826534	0.38692203521	0.38455622212	0.382189948404	0.379823761775	0.377458196505	0.375093773443	0.372731000037	0.37037037037	0.368012365215	0.365657452099	0.363306085377	0.360958706324	0.358615743231	0.356277611515	0.353944713836	0.351617440225	0.349296168221	0.346981263012	0.344673077586	0.34237195289	0.34007821799	
0.340031963005	0.342348510784	0.344673077586	0.347005343882	0.349344978166	0.351691636773	0.35404496371	0.356404590491	0.358770135974	0.361141206212	0.363517394307	0.365898280278	0.368283430928	0.370672399733	0.37306472673	0.375459938425	0.377857547705	0.380257053768	0.382657942066	0.385059684251	0.387461738153	0.389863547758	0.392264543208	0.394664140816	0.397061743101	0.399456738835	0.401848503114	0.404236397445	0.406619769853	0.40899795501	0.411370274384	0.413736036409	0.416094536679	0.418445058164	0.42078687145	0.423119235	0.425441395448	0.427752587903	0.430052036296	0.43233895374	0.434612542918	0.436871996505	0.439116497607	0.441345220231	0.443557329785	0.445751983596	0.447928331467	0.450085516248	0.452222674445	0.454338936847	0.456433429184	0.458505272811	0.46055358541	0.462577481728	0.464576074332	0.466548474386	0.468493792457	0.470411139336	0.472299626883	0.474158368895	0.475986481984	0.477783086479	0.479547307342	0.481278275099	0.482975126781	0.484637006882	0.48626306832	0.487852473412	0.489404394851	0.490918016691	0.492392535329	0.493827160494	0.495221116228	0.496573641871	0.49788399303	0.499151442548	0.500375281461	0.501554819942	0.502689388227	0.503778337531	0.504821040941	0.505816894284	0.506765316982	0.507665752868	0.508517670989	0.509320566364	0.510073960724	0.510777403208	0.511430471027	0.512032770097	0.512583935619	0.513083632632	0.513531556514	0.513927433446	0.514271020828	0.514562107646	0.514800514801	0.514986095375	0.515118734868	0.515198351365	0.515224895667	0.515198351365	0.515118734868	0.514986095375	0.514800514801	0.514562107646	0.514271020828	0.513927433446	0.513531556514	0.513083632632	0.512583935619	0.512032770097	0.511430471027	0.510777403208	0.510073960724	0.509320566364	0.508517670989	0.507665752868	0.506765316982	0.505816894284	0.504821040941	0.503778337531	0.502689388227	0.501554819942	0.500375281461	0.499151442548	0.49788399303	0.496573641871	0.495221116228	0.493827160494	0.492392535329	0.490918016691	0.489404394851	0.487852473412	0.48626306832	0.484637006882	0.482975126781	0.481278275099	0.479547307342	0.477783086479	0.475986481984	0.474158368895	0.472299626883	0.470411139336	0.468493792457	0.466548474386	0.464576074332	0.462577481728	0.46055358541	0.458505272811	0.456433429184	0.454338936847	0.452222674445	0.450085516248	0.447928331467	0.445751983596	0.443557329785	0.441345220231	0.439116497607	0.436871996505	0.434612542918	0.43233895374	0.430052036296	0.427752587903	0.425441395448	0.423119235	0.42078687145	0.418445058164	0.416094536679	0.413736036409	0.411370274384	0.40899795501	0.406619769853	0.404236397445	0.401848503114	0.399456738835	0.397061743101	0.394664140816	0.392264543208	0.389863547758	0.387461738153	0.385059684251	0.382657942066	0.380257053768	0.377857547705	0.375459938425	0.37306472673	0.370672399733	0.368283430928	0.365898280278	0.363517394307	0.361141206212	0.358770135974	0.356404590491	0.35404496371	0.351691636773	0.349344978166	0.347005343882	0.344673077586	0.342348510784	
0.342278203724	0.344625564324	0.346981263012	0.349344978166	0.351716375914	0.354095109947	0.356480821332	0.358873138346	0.361271676301	0.363676037386	0.366085810514	0.368500571176	0.370919881306	0.373343289154	0.375770329175	0.378200521917	0.380633373934	0.383068377705	0.385505011565	0.387942739652	0.390381011868	0.392819263857	0.395256916996	0.397693378405	0.400128040973	0.402560283402	0.404989470274	0.407414952129	0.409836065574	0.412252133405	0.414662464754	0.417066355257	0.419463087248	0.421851929973	0.424232139827	0.426602960625	0.428963623885	0.431313349148	0.433651344319	0.435976806034	0.438288920056	0.4405868617	0.44286979628	0.44513687959	0.447387258411	0.44962007104	0.451834447858	0.454029511918	0.456204379562	0.458358161067	0.460489961319	0.462598880511	0.46468401487	0.46674445741	0.468779298706	0.470787627701	0.472768532526	0.474721101353	0.47664442326	0.478537589128	0.480399692544	0.482229830737	0.484027105518	0.485790624241	0.48751950078	0.489212856514	0.490869821323	0.492489534597	0.494071146245	0.495613817713	0.497116723007	0.498579049708	0.5	0.501378791677	0.502714659159	0.504006854493	0.505254648343	0.50645733097	0.507614213198	0.508724627359	0.509787928222	0.510803493896	0.511770726714	0.512689054089	0.513557929334	0.514376832467	0.515145270966	0.5158627805	0.51652892562	0.517143300409	0.517705529095	0.518215266622	0.51867219917	0.519076044641	0.519426553085	0.519723507094	0.51996672213	0.520156046814	0.520291363163	0.520372586772	0.520399666944	0.520372586772	0.520291363163	0.520156046814	0.51996672213	0.519723507094	0.519426553085	0.519076044641	0.51867219917	0.518215266622	0.517705529095	0.517143300409	0.51652892562	0.5158627805	0.515145270966	0.514376832467	0.513557929334	0.512689054089	0.511770726714	0.510803493896	0.509787928222	0.508724627359	0.507614213198	0.50645733097	0.505254648343	0.504006854493	0.502714659159	0.501378791677	0.5	0.498579049708	0.497116723007	0.495613817713	0.494071146245	0.492489534597	0.490869821323	0.489212856514	0.48751950078	0.485790624241	0.484027105518	0.482229830737	0.480399692544	0.478537589128	0.47664442326	0.474721101353	0.472768532526	0.470787627701	0.468779298706	0.46674445741	0.46468401487	0.462598880511	0.460489961319	0.458358161067	0.456204379562	0.454029511918	0.451834447858	0.44962007104	0.447387258411	0.44513687959	0.44286979628	0.4405868617	0.438288920056	0.435976806034	0.433651344319	0.431313349148	0.428963623885	0.426602960625	0.424232139827	0.421851929973	0.419463087248	0.417066355257	0.414662464754	0.412252133405	0.409836065574	0.407414952129	0.404989470274	0.402560283402	0.400128040973	0.397693378405	0.395256916996	0.392819263857	0.390381011868	0.387942739652	0.385505011565	0.383068377705	0.380633373934	0.378200521917	0.375770329175	0.373343289154	0.370919881306	0.368500571176	0.366085810514	0.363676037386	0.361271676301	0.358873138346	0.356480821332	0.354095109947	0.351716375914	0.349344978166	0.346981263012	0.344625564324	
0.344530577089	0.34690904045	0.349296168221	0.351691636773	0.354095109947	0.356506238859	0.358924661714	0.361350003614	0.363781876387	0.366219878415	0.36866359447	0.371112595561	0.373566438791	0.376024667218	0.378486809735	0.380952380952	0.383420881101	0.38589179594	0.388364596683	0.390838739936	0.39331366765	0.395788807093	0.398263570831	0.400737356736	0.403209548002	0.405679513185	0.408146606261	0.410610166708	0.4130695196	0.415523975733	0.417972831766	0.420415370386	0.422850860502	0.425278557455	0.427697703263	0.430107526882	0.432507244496	0.434896059842	0.437273164546	0.439637738503	0.441988950276	0.444325957522	0.446647907455	0.448953937326	0.451243174947	0.453514739229	0.455767740759	0.458001282404	0.460214459938	0.462406362712	0.464576074332	0.466722673387	0.468845234188	0.470942827541	0.473014521546	0.475059382423	0.477076475359	0.479064865383	0.48102361826	0.48295180141	0.484848484848	0.48671274214	0.488543651375	0.490340296166	0.492101766645	0.493827160494	0.495515583965	0.497166152928	0.498777993915	0.500350245172	0.501882057716	0.503372596396	0.504821040941	0.50622658702	0.507588447287	0.508905852417	0.51017805214	0.511404316252	0.512583935619	0.513716223158	0.514800514801	0.515836170432	0.51682257481	0.517759138449	0.51864529848	0.519480519481	0.520264294261	0.520996144629	0.521675622098	0.522302308576	0.522875816993	0.523395791898	0.523861910001	0.524273880675	0.524631446409	0.524934383202	0.525182500919	0.525375643585	0.525513689632	0.525596552087	0.525624178712	0.525596552087	0.525513689632	0.525375643585	0.525182500919	0.524934383202	0.524631446409	0.524273880675	0.523861910001	0.523395791898	0.522875816993	0.522302308576	0.521675622098	0.520996144629	0.520264294261	0.519480519481	0.51864529848	0.517759138449	0.51682257481	0.515836170432	0.514800514801	0.513716223158	0.512583935619	0.511404316252	0.51017805214	0.508905852417	0.507588447287	0.50622658702	0.504821040941	0.503372596396	0.501882057716	0.500350245172	0.498777993915	0.497166152928	0.495515583965	0.493827160494	0.492101766645	0.490340296166	0.488543651375	0.48671274214	0.484848484848	0.48295180141	0.48102361826	0.479064865383	0.477076475359	0.475059382423	0.473014521546	0.470942827541	0.468845234188	0.466722673387	0.464576074332	0.462406362712	0.460214459938	0.458001282404	0.455767740759	0.453514739229	0.451243174947	0.448953937326	0.446647907455	0.444325957522	0.441988950276	0.439637738503	0.437273164546	0.434896059842	0.432507244496	0.430107526882	0.427697703263	0.425278557455	0.422850860502	0.420415370386	0.417972831766	0.415523975733	0.4130695196	0.410610166708	0.408146606261	0.405679513185	0.403209548002	0.400737356736	0.398263570831	0.395788807093	0.39331366765	0.390838739936	0.388364596683	0.38589179594	0.383420881101	0.380952380952	0.378486809735	0.376024667218	0.373566438791	0.371112595561	0.36866359447	0.366219878415	0.363781876387	0.361350003614	0.358924661714	0.356506238859	0.354095109947	0.351691636773	0.349296168221	0.34690904045	
0.346788736302	0.349198589238	0.351617440225	0.35404496371	0.356480821332	0.358924661714	0.361376120266	0.363834818992	0.3663003663	0.368772356824	0.37125037125	0.373733976156	0.376222723853	0.378716152244	0.38121378469	0.383715129888	0.386219681755	0.388726919339	0.391236306729	0.393747292987	0.396259312094	0.398771782909	0.401284109149	0.403795679386	0.406305867057	0.408814030498	0.411319512998	0.413821642872	0.416319733555	0.418813083721	0.421300977418	0.42378268424	0.426257459506	0.42872454448	0.431183166609	0.433632539786	0.436071864643	0.438500328875	0.440917107584	0.443321363657	0.445712248173	0.448088900838	0.45045045045	0.452796015395	0.455124704169	0.457435615937	0.459727841118	0.462000462	0.464252553389	0.466483183281	0.468691413573	0.470876300796	0.473036896878	0.475172249941	0.477281405116	0.479363405398	0.481417292509	0.483442107808	0.485436893204	0.487400692109	0.489332550401	0.491231517414	0.493096646943	0.494926998268	0.496721637195	0.498479637107	0.500200080032	0.501882057716	0.503524672709	0.50512703945	0.506688285367	0.508207551964	0.509683995923	0.511116790187	0.512505125051	0.513848209239	0.515145270966	0.516395558998	0.517598343685	0.518752917985	0.519858598461	0.520914726259	0.521920668058	0.522875816993	0.523779593547	0.524631446409	0.5254308533	0.526177321757	0.526870389884	0.527509627051	0.528094634559	0.528625046255	0.529100529101	0.529520783691	0.529885544722	0.530194581411	0.530447697857	0.530644733351	0.530785562633	0.530870096087	0.53089827989	0.530870096087	0.530785562633	0.530644733351	0.530447697857	0.530194581411	0.529885544722	0.529520783691	0.529100529101	0.528625046255	0.528094634559	0.527509627051	0.526870389884	0.526177321757	0.5254308533	0.524631446409	0.523779593547	0.522875816993	0.521920668058	0.520914726259	0.519858598461	0.518752917985	0.517598343685	0.516395558998	0.515145270966	0.513848209239	0.512505125051	0.511116790187	0.509683995923	0.508207551964	0.506688285367	0.50512703945	0.503524672709	0.501882057716	0.500200080032	0.498479637107	0.496721637195	0.494926998268	0.493096646943	0.491231517414	0.489332550401	0.487400692109	0.485436893204	0.483442107808	0.481417292509	0.479363405398	0.477281405116	0.475172249941	0.473036896878	0.470876300796	0.468691413573	0.466483183281	0.464252553389	0.462000462	0.459727841118	0.457435615937	0.455124704169	0.452796015395	0.45045045045	0.448088900838	0.445712248173	0.443321363657	0.440917107584	0.438500328875	0.436071864643	0.433632539786	0.431183166609	0.42872454448	0.426257459506	0.42378268424	0.421300977418	0.418813083721	0.416319733555	0.413821642872	0.411319512998	0.408814030498	0.406305867057	0.403795679386	0.401284109149	0.398771782909	0.396259312094	0.393747292987	0.391236306729	0.388726919339	0.386219681755	0.383715129888	0.38121378469	0.378716152244	0.376222723853	0.373733976156	0.37125037125	0.368772356824	0.3663003663	0.363834818992	0.361376120266	0.358924661714	0.356480821332	0.35404496371	0.351617440225	0.349198589238	
0.349052322943	0.351493848858	0.353944713836	0.356404590491	0.358873138346	0.361350003614	0.363834818992	0.366327203458	0.36882676207	0.371333085778	0.373845751243	0.376364320662	0.378888341606	0.381417346861	0.383950854291	0.3864883667	0.389029371718	0.391573341687	0.394119733575	0.396667988893	0.399217533634	0.401767778224	0.404318117495	0.40686793067	0.409416581372	0.411963417649	0.414507772021	0.417048961548	0.41958628792	0.422119037569	0.424646481804	0.427167876976	0.429682464659	0.432189471864	0.43468811128	0.437177581534	0.439657067487	0.442125740561	0.444582759081	0.447027268663	0.449458402625	0.451875282422	0.454277018126	0.456662708923	0.459031443654	0.461382301375	0.463714351959	0.466026656725	0.468318269096	0.470588235294	0.472835595064	0.475059382423	0.47725862645	0.479432352095	0.481579581026	0.483699332495	0.485790624241	0.487852473412	0.489883897516	0.491883915396	0.493851548225	0.495785820526	0.49768576121	0.499550404636	0.501378791677	0.503169970816	0.504922999243	0.506636943966	0.508310882936	0.50994390617	0.511535116886	0.513083632632	0.514588586425	0.516049127877	0.517464424321	0.518833661928	0.520156046814	0.521430806132	0.52265718915	0.523834468308	0.524961940259	0.526038926881	0.527064776261	0.52803886366	0.528960592436	0.529829394935	0.530644733351	0.531406100542	0.532113020806	0.532765050613	0.533361779295	0.533902829685	0.534387858708	0.534816557921	0.535188654001	0.535503909179	0.535762121618	0.535963125737	0.536106792473	0.536193029491	0.536221781329	0.536193029491	0.536106792473	0.535963125737	0.535762121618	0.535503909179	0.535188654001	0.534816557921	0.534387858708	0.533902829685	0.533361779295	0.532765050613	0.532113020806	0.531406100542	0.530644733351	0.529829394935	0.528960592436	0.52803886366	0.527064776261	0.526038926881	0.524961940259	0.523834468308	0.52265718915	0.521430806132	0.520156046814	0.518833661928	0.517464424321	0.516049127877	0.514588586425	0.513083632632	0.511535116886	0.50994390617	0.508310882936	0.506636943966	0.504922999243	0.503169970816	0.501378791677	0.499550404636	0.49768576121	0.495785820526	0.493851548225	0.491883915396	0.489883897516	0.487852473412	0.485790624241	0.483699332495	0.481579581026	0.479432352095	0.47725862645	0.475059382423	0.472835595064	0.470588235294	0.468318269096	0.466026656725	0.463714351959	0.461382301375	0.459031443654	0.456662708923	0.454277018126	0.451875282422	0.449458402625	0.447027268663	0.444582759081	0.442125740561	0.439657067487	0.437177581534	0.43468811128	0.432189471864	0.429682464659	0.427167876976	0.424646481804	0.422119037569	0.41958628792	0.417048961548	0.414507772021	0.411963417649	0.409416581372	0.40686793067	0.404318117495	0.401767778224	0.399217533634	0.396667988893	0.394119733575	0.391573341687	0.389029371718	0.3864883667	0.383950854291	0.381417346861	0.378888341606	0.376364320662	0.373845751243	0.371333085778	0.36882676207	0.366327203458	0.363834818992	0.361350003614	0.358873138346	0.356404590491	0.353944713836	0.351493848858	
0.351320966835	0.353794445427	0.356277611515	0.358770135974	0.361271676301	0.363781876387	0.3663003663	0.36882676207	0.371360665478	0.373901663862	0.37644932992	0.379003221527	0.381562881563	0.384127837744	0.386697602475	0.3892716727	0.391849529781	0.394430639372	0.397014451326	0.3996003996	0.402187902188	0.404776361061	0.407365162131	0.409953675235	0.412541254125	0.415127236498	0.417710944027	0.420291682428	0.422868741543	0.425441395448	0.428008902585	0.43057050592	0.433125433125	0.435672896789	0.438212094654	0.440742209881	0.443262411348	0.445771853965	0.448269679039	0.45075501465	0.45322697607	0.455684666211	0.458127176104	0.46055358541	0.462962962963	0.465354367351	0.467726847521	0.470079443426	0.472411186697	0.474721101353	0.477008204541	0.479271507309	0.481510015408	0.483722730131	0.485908649174	0.488066767534	0.490196078431	0.492295574263	0.494364247578	0.496401092082	0.498405103668	0.500375281461	0.502310628893	0.504210154793	0.506072874494	0.50789781096	0.509683995923	0.511430471027	0.513136288998	0.514800514801	0.516422226813	0.518000518001	0.519534497091	0.521023289741	0.522466039707	0.523861910001	0.525210084034	0.526509766756	0.527760185772	0.528960592436	0.530110262935	0.531208499336	0.532254630615	0.533248013651	0.534188034188	0.535074107764	0.5359056806	0.536682230451	0.537403267412	0.538068334679	0.538677009265	0.539228902669	0.539723661485	0.540160967968	0.540540540541	0.540862134242	0.541125541126	0.541330590592	0.541477149664	0.541565123206	0.541594454073	0.541565123206	0.541477149664	0.541330590592	0.541125541126	0.540862134242	0.540540540541	0.540160967968	0.539723661485	0.539228902669	0.538677009265	0.538068334679	0.537403267412	0.536682230451	0.5359056806	0.535074107764	0.534188034188	0.533248013651	0.532254630615	0.531208499336	0.530110262935	0.528960592436	0.527760185772	0.526509766756	0.525210084034	0.523861910001	0.522466039707	0.521023289741	0.519534497091	0.518000518001	0.516422226813	0.514800514801	0.513136288998	0.511430471027	0.509683995923	0.50789781096	0.506072874494	0.504210154793	0.502310628893	0.500375281461	0.498405103668	0.496401092082	0.494364247578	0.492295574263	0.490196078431	0.488066767534	0.485908649174	0.483722730131	0.481510015408	0.479271507309	0.477008204541	0.474721101353	0.472411186697	0.470079443426	0.467726847521	0.465354367351	0.462962962963	0.46055358541	0.458127176104	0.455684666211	0.45322697607	0.45075501465	0.448269679039	0.445771853965	0.443262411348	0.440742209881	0.438212094654	0.435672896789	0.433125433125	0.43057050592	0.428008902585	0.425441395448	0.422868741543	0.420291682428	0.417710944027	0.415127236498	0.412541254125	0.409953675235	0.407365162131	0.404776361061	0.402187902188	0.3996003996	0.397014451326	0.394430639372	0.391849529781	0.3892716727	0.386697602475	0.384127837744	0.381562881563	0.379003221527	0.37644932992	0.373901663862	0.371360665478	0.36882676207	0.3663003663	0.363781876387	0.361271676301	0.358770135974	0.356277611515	0.353794445427	
0.353594285916	0.356099992878	0.358615743231	0.361141206212	0.363676037386	0.366219878415	0.368772356824	0.371333085778	0.373901663862	0.376477674874	0.379060687616	0.381650255706	0.384245917387	0.386847195358	0.389453596604	0.392064612248	0.394679717409	0.397298371077	0.399920015997	0.402544078577	0.405169968802	0.407797080173	0.410424789657	0.413052457662	0.415679428025	0.418305028026	0.420928568422	0.423549343499	0.426166631153	0.428779692994	0.43138777447	0.433990105026	0.436585898275	0.439174352218	0.441754649468	0.444325957522	0.446887429057	0.449438202247	0.45197740113	0.454504135988	0.45701750377	0.459516588549	0.462000462	0.464468183929	0.46691880282	0.469351356425	0.471764872388	0.474158368895	0.476530855373	0.478881333206	0.481208796497	0.483512232859	0.485790624241	0.488042947779	0.490268176693	0.492465281198	0.49463322946	0.496770988574	0.498877525567	0.500951808436	0.502992807203	0.504999495001	0.506970849176	0.508905852417	0.510803493896	0.51266277043	0.514482687658	0.516262261229	0.518000518001	0.519696497246	0.521349251864	0.522957849597	0.524521374246	0.526038926881	0.527509627051	0.528932613985	0.530307047781	0.531632110579	0.532907007727	0.534130968914	0.535303249291	0.536423130565	0.537489922064	0.538502961766	0.539461617306	0.540365286934	0.541213400444	0.542005420054	0.542740841248	0.543419193566	0.544040041347	0.544602984424	0.545107658763	0.545553737043	0.545940929191	0.546268982847	0.546537683773	0.546746856206	0.546896363139	0.546986106553	0.54701602757	0.546986106553	0.546896363139	0.546746856206	0.546537683773	0.546268982847	0.545940929191	0.545553737043	0.545107658763	0.544602984424	0.544040041347	0.543419193566	0.542740841248	0.542005420054	0.541213400444	0.540365286934	0.539461617306	0.538502961766	0.537489922064	0.536423130565	0.535303249291	0.534130968914	0.532907007727	0.531632110579	0.530307047781	0.528932613985	0.527509627051	0.526038926881	0.524521374246	0.522957849597	0.521349251864	0.519696497246	0.518000518001	0.516262261229	0.514482687658	0.51266277043	0.510803493896	0.508905852417	0.506970849176	0.504999495001	0.502992807203	0.500951808436	0.498877525567	0.496770988574	0.49463322946	0.492465281198	0.490268176693	0.488042947779	0.485790624241	0.483512232859	0.481208796497	0.478881333206	0.476530855373	0.474158368895	0.471764872388	0.469351356425	0.46691880282	0.464468183929	0.462000462	0.459516588549	0.45701750377	0.454504135988	0.45197740113	0.449438202247	0.446887429057	0.444325957522	0.441754649468	0.439174352218	0.436585898275	0.433990105026	0.43138777447	0.428779692994	0.426166631153	0.423549343499	0.420928568422	0.418305028026	0.415679428025	0.413052457662	0.410424789657	0.407797080173	0.405169968802	0.402544078577	0.399920015997	0.397298371077	0.394679717409	0.392064612248	0.389453596604	0.386847195358	0.384245917387	0.381650255706	0.379060687616	0.376477674874	0.373901663862	0.371333085778	0.368772356824	0.366219878415	0.363676037386	0.361141206212	0.358615743231	0.356099992878	
